source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
56017675.0,0,ndc,Warfarin,1310149,RxNorm,1970-01-01,2099-12-31,
45065910.0,0,ndc,traMADOL,1103314,RxNorm,1970-01-01,2099-12-31,
71080540.0,0,ndc,Gabapentin,797399,RxNorm,1970-01-01,2099-12-31,
6384371.0,0,ndc,*NF* Ertapenem Sodium,1717963,RxNorm,1970-01-01,2099-12-31,
67033062.0,0,ndc,Aluminum-Magnesium Hydrox.-Simethicone,40135214,RxNorm,1970-01-01,2099-12-31,
71015823.0,0,ndc,Atorvastatin,1545958,RxNorm,1970-01-01,2099-12-31,
186108839.0,0,ndc,Metoprolol XL,1307046,RxNorm,1970-01-01,2099-12-31,
74518211.0,0,ndc,Levothyroxine Sodium,40169798,RxNorm,1970-01-01,2099-12-31,
338001304.0,0,ndc,Sterile Water,19010309,RxNorm,1970-01-01,2099-12-31,
338102341.0,0,ndc,Penicillin G Potassium,19127624,RxNorm,1970-01-01,2099-12-31,
310027239.0,0,ndc,Quetiapine Fumarate,766814,RxNorm,1970-01-01,2099-12-31,
45152010.0,0,ndc,Levofloxacin,1742253,RxNorm,1970-01-01,2099-12-31,
168007011.0,0,ndc,Erythromycin 0.5% Ophth Oint,19076953,RxNorm,1970-01-01,2099-12-31,
74125801.0,0,ndc,Morphine Sulfate,40169889,RxNorm,1970-01-01,2099-12-31,
406051262.0,0,ndc,Oxycodone-Acetaminophen,40002751,RxNorm,1970-01-01,2099-12-31,
71101268.0,0,ndc,Pregabalin,734354,RxNorm,1970-01-01,2099-12-31,
338068304.0,0,ndc,Potassium Chl 20 mEq / 1000 mL D5W,19076326,RxNorm,1970-01-01,2099-12-31,
173054700.0,0,ndc,Atovaquone Suspension,40095265,RxNorm,1970-01-01,2099-12-31,
74234632.0,0,ndc,Dobutamine,1337720,RxNorm,1970-01-01,2099-12-31,
56060128.0,0,ndc,Carbidopa-Levodopa CR (25-100),789721,RxNorm,1970-01-01,2099-12-31,
67094915.0,0,ndc,Miconazole Powder 2%,40063806,RxNorm,1970-01-01,2099-12-31,
45152510.0,0,ndc,Levofloxacin,1742253,RxNorm,1970-01-01,2099-12-31,
338001602.0,0,ndc,D5W (Glass Bottle),40161589,RxNorm,1970-01-01,2099-12-31,
6494300.0,0,ndc,PNEUMOcoccal Vac Polyvalent,45775996,RxNorm,1970-01-01,2099-12-31,
74567102.0,0,ndc,Hydrocortisone Na Succ.,975125,RxNorm,1970-01-01,2099-12-31,
71101441.0,0,ndc,Pregabalin,734354,RxNorm,1970-01-01,2099-12-31,
338102541.0,0,ndc,Penicillin G Potassium,19127624,RxNorm,1970-01-01,2099-12-31,
74125901.0,0,ndc,Morphine Sulfate,40169889,RxNorm,1970-01-01,2099-12-31,
310027539.0,0,ndc,Quetiapine Fumarate,766814,RxNorm,1970-01-01,2099-12-31,
173066200.0,0,ndc,Lamivudine,1704183,RxNorm,1970-01-01,2099-12-31,
186109039.0,0,ndc,Metoprolol Succinate XL,43014167,RxNorm,1970-01-01,2099-12-31,
67434504.0,0,ndc,Scopolamine Patch,965748,RxNorm,1970-01-01,2099-12-31,
64065001.0,0,ndc,Miconazole Powder 2%,40063806,RxNorm,1970-01-01,2099-12-31,
74241512.0,0,ndc,HYDROmorphone (Dilaudid),40051251,RxNorm,1970-01-01,2099-12-31,
168008130.0,0,ndc,Nystatin-Triamcinolone Cream,40067735,RxNorm,1970-01-01,2099-12-31,
46087293.0,0,ndc,Estrogens Conjugated,1549080,RxNorm,1970-01-01,2099-12-31,
310030011.0,0,ndc,Propofol,753626,RxNorm,1970-01-01,2099-12-31,
71201223.0,0,ndc,Gabapentin,797399,RxNorm,1970-01-01,2099-12-31,
406055262.0,0,ndc,OxycoDONE (Immediate Release) ,40072151,RxNorm,1970-01-01,2099-12-31,
338068704.0,0,ndc,Potassium Chl 40 mEq / 1000 mL D5W,19076329,RxNorm,1970-01-01,2099-12-31,
338001701.0,0,ndc,5% Dextrose,40243921,RxNorm,1970-01-01,2099-12-31,
74606211.0,0,ndc,Morphine Sulfate,40169889,RxNorm,1970-01-01,2099-12-31,
74126102.0,0,ndc,Morphine Sulfate,40169889,RxNorm,1970-01-01,2099-12-31,
338105548.0,0,ndc,MetRONIDAZOLE (FLagyl),40062625,RxNorm,1970-01-01,2099-12-31,
186109039.0,0,ndc,Metoprolol XL,1307046,RxNorm,1970-01-01,2099-12-31,
310030022.0,0,ndc,Propofol,753626,RxNorm,1970-01-01,2099-12-31,
74127332.0,0,ndc,Diazepam,723013,RxNorm,1970-01-01,2099-12-31,
406055262.0,0,ndc,Oxycodone,1124957,RxNorm,1970-01-01,2099-12-31,
74610204.0,0,ndc,Furosemide,956874,RxNorm,1970-01-01,2099-12-31,
6494300.0,0,ndc,Pneumococcal Vac Polyvalent,45775996,RxNorm,1970-01-01,2099-12-31,
71307513.0,0,ndc,tucks,42708648,RxNorm,1970-01-01,2099-12-31,
64501015.0,0,ndc,Collagenase Ointment,40016963,RxNorm,1970-01-01,2099-12-31,
74241612.0,0,ndc,HYDROmorphone (Dilaudid),40051251,RxNorm,1970-01-01,2099-12-31,
68021217.0,0,ndc,Cetylpyridinium Chl (Cepacol),989301,RxNorm,1970-01-01,2099-12-31,
338001702.0,0,ndc,5% Dextrose,40243921,RxNorm,1970-01-01,2099-12-31,
310030050.0,0,ndc,Propofol,753626,RxNorm,1970-01-01,2099-12-31,
29608031.0,0,ndc,Amoxicillin-Clavulanic Acid,40105046,RxNorm,1970-01-01,2099-12-31,
186109239.0,0,ndc,Metoprolol XL,1307046,RxNorm,1970-01-01,2099-12-31,
7313705.0,0,ndc,Cefazolin,1771162,RxNorm,1970-01-01,2099-12-31,
406577162.0,0,ndc,Methadone,1103640,RxNorm,1970-01-01,2099-12-31,
173069502.0,0,ndc,Fluticasone-Salmeterol (100/50),42902665,RxNorm,1970-01-01,2099-12-31,
74130431.0,0,ndc,Hydromorphone,1126658,RxNorm,1970-01-01,2099-12-31,
168008930.0,0,ndc,Nystatin-Triamcinolone Ointment,40067745,RxNorm,1970-01-01,2099-12-31,
74177825.0,0,ndc,Metoprolol,1307046,RxNorm,1970-01-01,2099-12-31,
68050861.0,0,ndc,Rifampin,1763204,RxNorm,1970-01-01,2099-12-31,
74258611.0,0,ndc,Clarithromycin,1750500,RxNorm,1970-01-01,2099-12-31,
338069104.0,0,ndc,Potassium Chl 20 mEq / 1000 mL NS,19076326,RxNorm,1970-01-01,2099-12-31,
64501030.0,0,ndc,Collagenase Ointment,40016963,RxNorm,1970-01-01,2099-12-31,
310032130.0,0,ndc,Meropenem,1709170,RxNorm,1970-01-01,2099-12-31,
338001702.0,0,ndc,D5W,42609304,RxNorm,1970-01-01,2099-12-31,
74611411.0,0,ndc,Divalproex Sod. Sprinkles,40238243,RxNorm,1970-01-01,2099-12-31,
31670972.0,0,ndc,Metoclopramide,906780,RxNorm,1970-01-01,2099-12-31,
7323211.0,0,ndc,Fondaparinux Sodium,40165980,RxNorm,1970-01-01,2099-12-31,
406717162.0,0,ndc,TraMADOL (Ultram),1103314,RxNorm,1970-01-01,2099-12-31,
74131202.0,0,ndc,Hydromorphone,1126658,RxNorm,1970-01-01,2099-12-31,
206845216.0,0,ndc,Piperacillin-Tazobactam Na,46275426,RxNorm,1970-01-01,2099-12-31,
74258702.0,0,ndc,Midazolam HCl,708298,RxNorm,1970-01-01,2099-12-31,
338114403.0,0,ndc,Amino Acids 4.25% W/ Dextrose 5%,19130795,RxNorm,1970-01-01,2099-12-31,
69153041.0,0,ndc,Amlodipine,1332418,RxNorm,1970-01-01,2099-12-31,
310032165.0,0,ndc,Meropenem,1709170,RxNorm,1970-01-01,2099-12-31,
74647844.0,0,ndc,Erythromycin,1746940,RxNorm,1970-01-01,2099-12-31,
338070341.0,0,ndc,Potassium Chloride,19049105,RxNorm,1970-01-01,2099-12-31,
74180001.0,0,ndc,Phenylephrine HCl,42801087,RxNorm,1970-01-01,2099-12-31,
182117089.0,0,ndc,Furosemide,956874,RxNorm,1970-01-01,2099-12-31,
338001703.0,0,ndc,5% Dextrose,40243921,RxNorm,1970-01-01,2099-12-31,
69306086.0,0,ndc,Azithromycin,1734104,RxNorm,1970-01-01,2099-12-31,
310032520.0,0,ndc,Meropenem,1709170,RxNorm,1970-01-01,2099-12-31,
2411533.0,0,ndc,Olanzapine,785788,RxNorm,1970-01-01,2099-12-31,
74131230.0,0,ndc,Hydromorphone,1126658,RxNorm,1970-01-01,2099-12-31,
7336721.0,0,ndc,Prochlorperazine,752061,RxNorm,1970-01-01,2099-12-31,
74198510.0,0,ndc,Lorazepam,791967,RxNorm,1970-01-01,2099-12-31,
206845525.0,0,ndc,Piperacillin-Tazobactam Na,46275426,RxNorm,1970-01-01,2099-12-31,
168027338.0,0,ndc,Bacitracin/Polymyxin B Sulfate Opht. Oint,40241078,RxNorm,1970-01-01,2099-12-31,
182125989.0,0,ndc,traZODONE HCl,703547,RxNorm,1970-01-01,2099-12-31,
338070541.0,0,ndc,Potassium Chloride,19049105,RxNorm,1970-01-01,2099-12-31,
173069502.0,0,ndc,Fluticasone-Salmeterol Diskus (100/50),42902665,RxNorm,1970-01-01,2099-12-31,
31867412.0,0,ndc,Guaifenesin-Codeine Phosphate,40221590,RxNorm,1970-01-01,2099-12-31,
74302401.0,0,ndc,Nitroprusside Sodium,19020994,RxNorm,1970-01-01,2099-12-31,
338001703.0,0,ndc,D5W,42609304,RxNorm,1970-01-01,2099-12-31,
65008515.0,0,ndc,Naphazoline-Pheniramine Ophth. Solution,40063557,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,NS,43013731,RxNorm,1970-01-01,2099-12-31,
15321230.0,0,ndc,Carboplatin,1344905,RxNorm,1970-01-01,2099-12-31,
74198530.0,0,ndc,Lorazepam,791967,RxNorm,1970-01-01,2099-12-31,
74131701.0,0,ndc,Phenytoin Sodium,40163207,RxNorm,1970-01-01,2099-12-31,
32121001.0,0,ndc,Creon 10,45775975,RxNorm,1970-01-01,2099-12-31,
74349201.0,0,ndc,Ascorbic Acid,19011773,RxNorm,1970-01-01,2099-12-31,
168032608.0,0,ndc,Nitroglycerin Ointment  2%,40071543,RxNorm,1970-01-01,2099-12-31,
206885216.0,0,ndc,Piperacillin-Tazobactam,46275426,RxNorm,1970-01-01,2099-12-31,
8039004.0,0,ndc,Penicillin V Potassium,19133904,RxNorm,1970-01-01,2099-12-31,
338070948.0,0,ndc,Potassium Chloride,19049105,RxNorm,1970-01-01,2099-12-31,
182181144.0,0,ndc,Bismuth Subsalicylate,937791,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Nesiritide,1338985,RxNorm,1970-01-01,2099-12-31,
74212202.0,0,ndc,Enalaprilat,1342001,RxNorm,1970-01-01,2099-12-31,
65041435.0,0,ndc,Lacri-Lube Oint,40057268,RxNorm,1970-01-01,2099-12-31,
173069602.0,0,ndc,Fluticasone-Salmeterol (250/50) ,42902601,RxNorm,1970-01-01,2099-12-31,
9338901.0,0,ndc,Methylprednisolone Na Succ.,1506270,RxNorm,1970-01-01,2099-12-31,
15740520.0,0,ndc,Ampicillin Sodium,1717327,RxNorm,1970-01-01,2099-12-31,
2445385.0,0,ndc,Olanzapine (Disintegrating Tablet),40101919,RxNorm,1970-01-01,2099-12-31,
4014301.0,0,ndc,Calcitriol,19035631,RxNorm,1970-01-01,2099-12-31,
32121201.0,0,ndc,Creon 12,45775975,RxNorm,1970-01-01,2099-12-31,
4694003.0,0,ndc,Ganciclovir,1757803,RxNorm,1970-01-01,2099-12-31,
74372301.0,0,ndc,Neostigmine,717136,RxNorm,1970-01-01,2099-12-31,
172375810.0,0,ndc,Lisinopril,1308216,RxNorm,1970-01-01,2099-12-31,
182402889.0,0,ndc,Ferrous Sulfate,1396131,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Normocarb,40161289,RxNorm,1970-01-01,2099-12-31,
9454101.0,0,ndc,Tolterodine,913782,RxNorm,1970-01-01,2099-12-31,
206885216.0,0,ndc,Piperacillin-Tazobactam Na,46275426,RxNorm,1970-01-01,2099-12-31,
2735501.0,0,ndc,Vancomycin HCl,1707687,RxNorm,1970-01-01,2099-12-31,
32160280.0,0,ndc,Lactulose,987245,RxNorm,1970-01-01,2099-12-31,
74233326.0,0,ndc,HYDROmorphone P.F.,1126658,RxNorm,1970-01-01,2099-12-31,
5927029.0,0,ndc,Demeclocycline,1714527,RxNorm,1970-01-01,2099-12-31,
24115510.0,0,ndc,Lorazepam,791967,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,0.83% Sodium Chloride,967823,RxNorm,1970-01-01,2099-12-31,
74379501.0,0,ndc,Ketorolac,1136980,RxNorm,1970-01-01,2099-12-31,
9454401.0,0,ndc,Tolterodine,913782,RxNorm,1970-01-01,2099-12-31,
182820289.0,0,ndc,Labetalol,1386957,RxNorm,1970-01-01,2099-12-31,
23031204.0,0,ndc,Artificial Tear Ointment,40026671,RxNorm,1970-01-01,2099-12-31,
338080304.0,0,ndc,Potassium Chl 20 mEq / 1000 mL D5NS,19076326,RxNorm,1970-01-01,2099-12-31,
34120081.0,0,ndc,Senna,1511349,RxNorm,1970-01-01,2099-12-31,
4026129.0,0,ndc,Mycophenolate Mofetil,19003999,RxNorm,1970-01-01,2099-12-31,
24120301.0,0,ndc,Milrinone,1368671,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Papain 2.5 % Solution,1356268,RxNorm,1970-01-01,2099-12-31,
206885516.0,0,ndc,Piperacillin-Tazobactam,46275426,RxNorm,1970-01-01,2099-12-31,
2735501.0,0,ndc,Vancomycin Oral Liquid,1707687,RxNorm,1970-01-01,2099-12-31,
9513502.0,0,ndc,Linezolid,1736887,RxNorm,1970-01-01,2099-12-31,
173069602.0,0,ndc,Fluticasone-Salmeterol Diskus (250/50) ,40169282,RxNorm,1970-01-01,2099-12-31,
34180080.0,0,ndc,Senna,1511349,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Vial,19001474,RxNorm,1970-01-01,2099-12-31,
182844789.0,0,ndc,Acetaminophen,1125315,RxNorm,1970-01-01,2099-12-31,
4026449.0,0,ndc,Torsemide,942350,RxNorm,1970-01-01,2099-12-31,
74233411.0,0,ndc,HYDROmorphone (Dilaudid),40051251,RxNorm,1970-01-01,2099-12-31,
2821501.0,0,ndc,Insulin Human Regular,1596977,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,0.9% Sodium Chloride,967823,RxNorm,1970-01-01,2099-12-31,
23050601.0,0,ndc,Artificial Tears,19008351,RxNorm,1970-01-01,2099-12-31,
24515010.0,0,ndc,*NF* Rasburicase,1304565,RxNorm,1970-01-01,2099-12-31,
6003121.0,0,ndc,Alendronate Sodium,1557272,RxNorm,1970-01-01,2099-12-31,
9514001.0,0,ndc,Linezolid,1736887,RxNorm,1970-01-01,2099-12-31,
2751001.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
45006601.0,0,ndc,Levofloxacin,1742253,RxNorm,1970-01-01,2099-12-31,
2831501.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
182845389.0,0,ndc,Acetaminophen,1125315,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Prismasate (B22 K4),978000,RxNorm,1970-01-01,2099-12-31,
206885516.0,0,ndc,Piperacillin-Tazobactam Na,46275426,RxNorm,1970-01-01,2099-12-31,
74233411.0,0,ndc,Hydromorphone,1126658,RxNorm,1970-01-01,2099-12-31,
2751101.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
13700112.0,0,ndc,Cabergoline,1558471,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,1/2 NS,746212,RxNorm,1970-01-01,2099-12-31,
9017103.0,0,ndc,Glyburide,1559684,RxNorm,1970-01-01,2099-12-31,
2871501.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
182853489.0,0,ndc,Bisacodyl,924939,RxNorm,1970-01-01,2099-12-31,
24540134.0,0,ndc,Zolpidem Tartrate,744795,RxNorm,1970-01-01,2099-12-31,
6004368.0,0,ndc,Phytonadione,19044727,RxNorm,1970-01-01,2099-12-31,
4029809.0,0,ndc,Mycophenolate Mofetil,19003999,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,donepezil 5 mg or placebo,715997,RxNorm,1970-01-01,2099-12-31,
74234632.0,0,ndc,DOBUTamine,1337720,RxNorm,1970-01-01,2099-12-31,
23050601.0,0,ndc,Artificial Tears Preserv. Free,35603538,RxNorm,1970-01-01,2099-12-31,
2759701.0,0,ndc,Olanzapine,785788,RxNorm,1970-01-01,2099-12-31,
13700112.0,0,ndc,Dostinex,19017122,RxNorm,1970-01-01,2099-12-31,
173071900.0,0,ndc,Fluticasone Propionate 110mcg,42903220,RxNorm,1970-01-01,2099-12-31,
206886202.0,0,ndc,Piperacillin-Tazobactam,46275426,RxNorm,1970-01-01,2099-12-31,
182864389.0,0,ndc,Simethicone,966991,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Prismasate (B32 K2),19106287,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,5% Dextrose,40243921,RxNorm,1970-01-01,2099-12-31,
4200278.0,0,ndc,CefTRIAXone,1777806,RxNorm,1970-01-01,2099-12-31,
6011728.0,0,ndc,Montelukast Sodium,1154161,RxNorm,1970-01-01,2099-12-31,
3043730.0,0,ndc,Amphotericin B,1717240,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Soln,902950,RxNorm,1970-01-01,2099-12-31,
25540134.0,0,ndc,Zolpidem Tartrate,744795,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,AMP,938205,RxNorm,1970-01-01,2099-12-31,
23218105.0,0,ndc,Acular,40164864,RxNorm,1970-01-01,2099-12-31,
173099156.0,0,ndc,Acyclovir,1703687,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,SW,42900448,RxNorm,1970-01-01,2099-12-31,
2202402.0,0,ndc,Sodium Chloride,967823,RxNorm,1970-01-01,2099-12-31,
9019009.0,0,ndc,Methylprednisolone Na Succ,1506270,RxNorm,1970-01-01,2099-12-31,
2821501.0,0,ndc,Humulin-R Insulin,46234238,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Soln.,902950,RxNorm,1970-01-01,2099-12-31,
4200278.0,0,ndc,Ceftriaxone,1777806,RxNorm,1970-01-01,2099-12-31,
3045051.0,0,ndc,Captopril,1340128,RxNorm,1970-01-01,2099-12-31,
13830304.0,0,ndc,Latanoprost 0.005% Ophth. Soln.,19080125,RxNorm,1970-01-01,2099-12-31,
206886202.0,0,ndc,Piperacillin-Tazobactam Na,46275426,RxNorm,1970-01-01,2099-12-31,
173099501.0,0,ndc,Acyclovir,1703687,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Bag,19082735,RxNorm,1970-01-01,2099-12-31,
6074928.0,0,ndc,Simvastatin,1539403,RxNorm,1970-01-01,2099-12-31,
26851348.0,0,ndc,Ciprofloxacin HCl,1797513,RxNorm,1970-01-01,2099-12-31,
2323560.0,0,ndc,Duloxetine,715259,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Solution,40098364,RxNorm,1970-01-01,2099-12-31,
2821501.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
15309520.0,0,ndc,Etoposide,1350504,RxNorm,1970-01-01,2099-12-31,
3083050.0,0,ndc,Hydroxyurea,1377141,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Sodium CITRATE 4%,977968,RxNorm,1970-01-01,2099-12-31,
4200378.0,0,ndc,CefTRIAXone,1777806,RxNorm,1970-01-01,2099-12-31,
182004701.0,0,ndc,Thiamine,19137312,RxNorm,1970-01-01,2099-12-31,
26855463.0,0,ndc,Ciprofloxacin,1797513,RxNorm,1970-01-01,2099-12-31,
223176001.0,0,ndc,Sodium Chloride,967823,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Bupivacaine 0.1%,732893,RxNorm,1970-01-01,2099-12-31,
9019016.0,0,ndc,MethylPREDNISolone Sodium Succ,1506270,RxNorm,1970-01-01,2099-12-31,
6095128.0,0,ndc,Losartan Potassium,40185275,RxNorm,1970-01-01,2099-12-31,
3517806.0,0,ndc,Pravastatin,1551860,RxNorm,1970-01-01,2099-12-31,
2324001.0,0,ndc,Duloxetine,715259,RxNorm,1970-01-01,2099-12-31,
23917705.0,0,ndc,Brimonidine Tartrate 0.15% Ophth.,40164134,RxNorm,1970-01-01,2099-12-31,
182050789.0,0,ndc,FoLIC Acid,19111620,RxNorm,1970-01-01,2099-12-31,
223197101.0,0,ndc,Vitamin D,19009405,RxNorm,1970-01-01,2099-12-31,
4200378.0,0,ndc,Ceftriaxone,1777806,RxNorm,1970-01-01,2099-12-31,
29321013.0,0,ndc,Paroxetine HCl,722031,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,D5W,42609304,RxNorm,1970-01-01,2099-12-31,
4003822.0,0,ndc,Valganciclovir HCl,1703063,RxNorm,1970-01-01,2099-12-31,
6096328.0,0,ndc,Famotidine,953076,RxNorm,1970-01-01,2099-12-31,
23918703.0,0,ndc,Lumigan,40226430,RxNorm,1970-01-01,2099-12-31,
4691106.0,0,ndc,Flumazenil,19055153,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Sodium Chloride 0.9%  Flush,967823,RxNorm,1970-01-01,2099-12-31,
2324030.0,0,ndc,Duloxetine,715259,RxNorm,1970-01-01,2099-12-31,
29321548.0,0,ndc,Paroxetine,722031,RxNorm,1970-01-01,2099-12-31,
4006850.0,0,ndc,Clonazepam,798874,RxNorm,1970-01-01,2099-12-31,
9076004.0,0,ndc,Clindamycin Suspension,40030608,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Dextrose 5%,19076324,RxNorm,1970-01-01,2099-12-31,
24030506.0,0,ndc,Danazol,1511449,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Sterile Diluent for Flolan,35605772,RxNorm,1970-01-01,2099-12-31,
182055589.0,0,ndc,HydrALAzine,1373928,RxNorm,1970-01-01,2099-12-31,
6353750.0,0,ndc,Famotidine,953076,RxNorm,1970-01-01,2099-12-31,
2324033.0,0,ndc,Duloxetine,715259,RxNorm,1970-01-01,2099-12-31,
182116189.0,0,ndc,Furosemide,956874,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Donepezil,715997,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Sterile Water,19010309,RxNorm,1970-01-01,2099-12-31,
9076502.0,0,ndc,Methylprednisolone Na Succ,1506270,RxNorm,1970-01-01,2099-12-31,
2411233.0,0,ndc,Olanzapine,785788,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Syringe,40140921,RxNorm,1970-01-01,2099-12-31,
2411260.0,0,ndc,Olanzapine,785788,RxNorm,1970-01-01,2099-12-31,
9082501.0,0,ndc,Hydrocortisone Na Succ.,975125,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Donepezil 5 mg or Placebo,715997,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Syringe (0.9% Sodium Chloride),967823,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Epidural Bag,43013675,RxNorm,1970-01-01,2099-12-31,
9082501.0,0,ndc,Hydrocortisone Na Succinate,975125,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Insulin,35605670,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Syringe (Chemo),40237540,RxNorm,1970-01-01,2099-12-31,
9090020.0,0,ndc,Hydrocortisone Na Succ.,975125,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Syringe (IV Room),1593563,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Iso-Osmotic Dextrose,40163922,RxNorm,1970-01-01,2099-12-31,
9338901.0,0,ndc,MethylPREDNISolone Sodium Succ,1506270,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Iso-Osmotic Sodium Chloride,42705804,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Isotonic Sodium Chloride,967823,RxNorm,1970-01-01,2099-12-31,
0.0,0,ndc,Maalox/Diphenhydramine/Lidocaine,40031849,RxNorm,1970-01-01,2099-12-31,
